index,heart_bpm_interpolate,wrist_quaternionW_pse,wrist_gravityX_pse,acc_z_pse,wrist_quaternionY_pse,wrist_gravityZ_pse,wrist_gravityY_pse,grav_y,activity
2025-06-04 20:51:26.300115200,73.75,0.005761644042278406,1.230094823488312,0.9837143474322412,0.46861006967417096,0.05157250176311089,0.1400028728623281,8.452194152878672,sitting
2025-06-04 20:51:27.300115200,73.875,0.005797725959024446,1.2046870011079434,0.9700141396959586,0.47404995043458537,0.05151259427900019,0.1303067825523981,8.454089225452003,sitting
2025-06-04 20:51:28.300115200,74.0,0.0060285257539966644,1.2289412433518558,0.9473019264481132,0.48909762208039204,0.05317973788367494,0.12575010931273825,8.458123174678862,sitting
2025-06-04 20:51:29.300115200,73.66666666666667,0.006284795999030021,1.2822548840234704,0.935643667651565,0.5126018204873266,0.056441997404857946,0.13223398576861303,8.455843796498716,sitting
2025-06-04 20:51:30.300115200,73.33333333333333,0.0064980160778314,1.2589052149881974,0.8829063592033803,0.5142776225501589,0.059598290047885756,0.12770811874299753,8.463033550181896,sitting
2025-06-04 20:51:31.300115200,73.0,0.006156772749835609,1.2338995092422356,0.869020063198155,0.49033198527441846,0.058264405800956584,0.13171859336118835,8.459100320630363,sitting
2025-06-04 20:51:32.300115200,72.85714285714286,0.00567683114160852,1.2116879951807098,0.8419125289570124,0.44384570251363453,0.055140509881891245,0.13957687390625467,8.458182784221172,sitting
2025-06-04 20:51:33.300115200,72.71428571428571,0.005579652233183533,1.2187398939805933,0.8674341925044952,0.4558789401161121,0.052991821537728676,0.1298228468458068,8.464461806038472,sitting
2025-06-04 20:51:34.300115200,72.57142857142857,0.00583368419505645,1.2483560781590304,0.8344934472062524,0.46267001814695563,0.05419747230609327,0.13399659834389188,8.451141084087432,sitting
2025-06-04 20:51:35.300115200,72.42857142857143,0.005804771000058926,1.2666487974219802,0.8353531761626021,0.4776906849717918,0.0544868131743653,0.13173071146397922,8.450991271127103,sitting
2025-06-04 20:51:36.300115200,72.28571428571429,0.005807106171957607,1.2803679017391976,0.8304846996624994,0.5092205577228507,0.05487130624743678,0.1209702339797599,8.451819152860342,sitting
2025-06-04 20:51:37.300115200,72.14285714285714,0.006024858600468052,1.2788731883189253,0.7839086390696787,0.5143243241915356,0.05704970377257618,0.11603678018747156,8.509026695988418,sitting
2025-06-04 20:51:38.300115200,72.0,0.006607034796968955,1.2868749492628835,0.7996441950148432,0.5236317722145793,0.06113932160478853,0.12542757393047743,8.503879741095751,sitting
2025-06-04 20:51:39.300115200,72.5,0.006373115952747081,1.2540076017160726,0.7509672633007545,0.49830349883029823,0.059551273812452475,0.12552125334432368,8.491824275227128,sitting
2025-06-04 20:51:40.300115200,73.0,0.006222521332704862,1.2266593108783677,0.7452537407781266,0.4794903413803963,0.05980476553963769,0.13752354983483997,8.46924083947289,sitting
2025-06-04 20:51:41.300115200,73.5,0.0062109361620121175,1.2426764287433374,0.7209443638736183,0.48416622157129524,0.05879546414845116,0.1334680659046156,8.451956720087079,sitting
2025-06-04 20:51:42.300115200,74.0,0.005442700483922734,1.2438656850674592,0.724146935233435,0.4606691218927867,0.0534725110970055,0.1349235824756364,8.463423899745047,sitting
2025-06-04 20:51:43.300115200,73.5,0.0055633428469809305,1.2325317700530185,0.7062829914299288,0.4563601866927991,0.05508919970846542,0.13471345588552971,8.44890369211462,sitting
2025-06-04 20:51:44.300115200,73.0,0.005635445956086729,1.2584561859294034,0.7229562322865675,0.46845636641519006,0.05542079493883527,0.1293289706236358,8.4641167978383,sitting
2025-06-04 20:51:45.300115200,73.375,0.005739156476513396,1.2134940483578267,0.7063704807887266,0.4528598352036522,0.055440266812602015,0.1275179552518147,8.478925145534246,sitting
2025-06-04 20:51:46.300115200,73.75,0.005904337638373064,1.1908875099278355,0.714791951341886,0.4502153790967018,0.05588228541456916,0.12798725840576405,8.46730441782108,sitting
2025-06-04 20:51:47.300115200,74.125,0.006144024914628079,1.2315133054602643,0.7140296320768413,0.4708718196507475,0.05743707945801366,0.13295803257700992,8.463495696568756,sitting
2025-06-04 20:51:48.300115200,74.5,0.006045868096503672,1.27453609494229,0.6977125271330028,0.5010537431613855,0.0564798734820922,0.13499164552422638,8.455328897011308,sitting
2025-06-04 20:51:49.300115200,74.875,0.005958683291343403,1.2971706006573194,0.7039221625954792,0.5207343052878812,0.05467263400819384,0.1398843799141523,8.47174051226282,sitting
2025-06-04 20:51:50.300115200,75.25,0.006012065459993346,1.236293811725765,0.6911692440203938,0.48880586058566033,0.05431474332337688,0.13533682780336434,8.466916505714206,sitting
2025-06-04 20:51:51.300115200,75.625,0.005887221775291678,1.254643960233655,0.6769137813711645,0.49320929355908305,0.05375754093625651,0.14026654101369995,8.462310940840988,sitting
2025-06-04 20:51:52.300115200,76.0,0.005813678977794898,1.2142669088817977,0.6697190777805963,0.47063492992431566,0.053378688614569514,0.13647753647553418,8.464568902139098,sitting
2025-06-04 20:51:53.300115200,76.0,0.005818479700692152,1.2189729452187608,0.632352652241647,0.4639746623593037,0.05357422005164063,0.13140820814584514,8.47701451298821,sitting
2025-06-04 20:51:54.300115200,76.0,0.0058204881532724125,1.223055041437555,0.6384318070273031,0.47129224908359674,0.054066086536875044,0.13300163316605904,8.496877449427812,sitting
2025-06-04 20:51:55.300115200,76.0,0.005850836699541378,1.2011688627246349,0.6267644253708136,0.4632336013022083,0.054716172036816946,0.13096987883829553,8.478048087974429,sitting
2025-06-04 20:51:56.300115200,76.25,0.006172018730947886,1.2275358675900516,0.623537135455642,0.4772623556077148,0.05584972561823134,0.13525362220529116,8.470450530904472,sitting
2025-06-04 20:51:57.300115200,76.5,0.006251003023898009,1.2486699100876075,0.6078366119938957,0.48291195117848157,0.05672224831164044,0.13920805253418794,8.483495504654048,sitting
2025-06-04 20:51:58.300115200,76.75000000000001,0.006228594303433157,1.208198263929667,0.5684240767963615,0.46275901651718504,0.05576143269907169,0.13587552045064602,8.48204926890415,sitting
2025-06-04 20:51:59.300115200,77.00000000000001,0.00613472864020589,1.2361552899603452,0.5446154942347288,0.4731236531546409,0.05379245883339392,0.13899342771318296,8.480521603409796,sitting
2025-06-04 20:52:00.300115200,77.00000000000001,0.0061498730798896905,1.2500570065618093,0.5157752102959295,0.4863099102700248,0.05348193982588632,0.1408567018204154,8.498998428021073,sitting
2025-06-04 20:52:01.300115200,77.00000000000001,0.005838972232572545,1.1978091486715179,0.4905642521796568,0.446397885667752,0.05250608023350713,0.13594994124388554,8.495835837265611,sitting
2025-06-04 20:52:02.300115200,77.00000000000001,0.005587150743966623,1.1847038459748624,0.47352887312525754,0.436276307004039,0.05137574481554162,0.13795356899884384,8.496590893416613,sitting
2025-06-04 20:52:03.300115200,77.00000000000001,0.0056102564716118295,1.1586635285544529,0.4516752854819212,0.43624098792393723,0.05167172462867048,0.13076347331661825,8.511346008704066,sitting
2025-06-04 20:52:04.300115200,77.00000000000001,0.005896871033037727,1.1510190983574853,0.4361364454265503,0.4279739736161011,0.05650862155211245,0.13199232706726682,8.506854612646341,sitting
2025-06-04 20:52:05.300115200,77.00000000000001,0.005730542327707638,1.1539559370033865,0.4228027354340821,0.4280183854556945,0.0524774624011679,0.13565915453085597,8.487009188482553,sitting
2025-06-04 20:52:06.300115200,77.00000000000001,0.005651468426984757,1.1303992196546924,0.3553429298884682,0.42649616789230943,0.05080411076076679,0.13821108301229687,8.481613969607682,sitting
2025-06-04 20:52:07.300115200,77.00000000000001,0.005687674495524886,1.1587170904219581,0.32815140020720557,0.4443020581225839,0.050997840097507144,0.1301399500989161,8.495648620749563,sitting
2025-06-04 20:52:08.300115200,77.00000000000001,0.005659350299861425,1.1780286932017854,0.3268571459126045,0.4531279643670351,0.05067143135879686,0.13425262503064178,8.485355054178953,sitting
2025-06-04 20:52:09.300115200,77.66666666666667,0.00564776104594822,1.1675404434525813,0.31445951851483606,0.44427377368812526,0.05033182018025572,0.13738122381588716,8.482947047764958,sitting
2025-06-04 20:52:10.300115200,78.33333333333334,0.005411736473537694,1.1922950067827869,0.3194020187657513,0.45293913472811276,0.04857812576434395,0.1368334982119347,8.484963046226827,sitting
2025-06-04 20:52:11.300115200,79.0,0.005410593016254305,1.2465988464514561,0.3047824214275201,0.4660684052574863,0.0485097723990305,0.1400298519510037,8.493604629534394,sitting
2025-06-04 20:52:12.300115200,78.57142857142857,0.005074797390467482,1.1663038722278436,0.3050411310010992,0.4136136798717307,0.04791468088515728,0.13342840434903808,8.491580623122633,sitting
2025-06-04 20:52:13.300115200,78.14285714285714,0.0049579086960382995,1.1572092043634665,0.2721788980421885,0.4105434392736967,0.04799942649575052,0.1354815905790686,8.487936386330068,sitting
2025-06-04 20:52:14.300115200,77.71428571428571,0.004973201444326809,1.1532261437695757,0.24550496846674502,0.4045031970593727,0.047397663843306584,0.13875772703187506,8.487357697968841,sitting
2025-06-04 20:52:15.300115200,77.28571428571429,0.004935229203743677,1.1322728911586328,0.23864808836562443,0.40248757419310954,0.04714340399637556,0.1360311947914748,8.489732966964988,sitting
2025-06-04 20:52:16.300115200,76.85714285714286,0.004840076406789847,1.1548363367184908,0.23975021721366363,0.41031760669179873,0.04604741369529187,0.14054501607123332,8.481716623341947,sitting
2025-06-04 20:52:17.300115200,76.42857142857143,0.004701315550019142,1.1714556891248262,0.208702338975606,0.41096681831200427,0.04529331417566103,0.13865640251766015,8.484329319284468,sitting
2025-06-04 20:52:18.300115200,76.0,0.005087395263037286,1.2830048028164256,0.21687118747933096,0.4908302473678847,0.04801261965293781,0.14795127186773233,8.479782177374124,sitting
2025-06-04 20:52:19.300115200,75.75,0.004962668401212865,1.2841710062412073,0.22646439033128613,0.47561425060493395,0.0463370388389349,0.13651969379198642,8.474271392676442,sitting
2025-06-04 20:52:20.300115200,75.5,0.004895788881284437,1.160006380914731,0.22269584730340822,0.3575439874695665,0.04974010099546349,0.10037595799614762,8.477153646733612,sitting
2025-06-04 20:52:21.300115200,75.25,0.004216047490937582,1.080919713806062,0.20492868896398211,0.31106137775615283,0.044077750874128935,0.10719594988389138,8.47177384754619,sitting
2025-06-04 20:52:22.300115200,75.0,0.003040033919921808,1.0965296094558052,0.19489555819086582,0.31159814058783464,0.028230063623520773,0.09977958189972966,8.465088255683302,sitting
2025-06-04 20:52:23.300115200,75.0,0.0029446912295555063,1.0553684732597979,0.1866858153141931,0.2936277190312535,0.026713472376435947,0.0972219990566244,8.463034274989038,sitting
2025-06-04 20:52:24.300115200,75.0,0.0029086130116497706,1.0752253794105926,0.16670341896124805,0.3014398610951259,0.02632506911580476,0.09411814416388042,8.465809830420463,sitting
2025-06-04 20:52:25.300115200,75.0,0.0029805212831367925,1.0977706066045898,0.19947061467136387,0.299460788888456,0.026638538144970168,0.08805177095656638,8.471781569080353,sitting
2025-06-04 20:52:26.300115200,75.0,0.0029289374839966183,1.111237992847831,0.16179540189083064,0.3003623082556498,0.025860157430951602,0.08649871019940632,8.459589202339947,sitting
2025-06-04 20:52:27.300115200,75.0,0.0029992619793028,1.1037361245237256,0.16177514913425983,0.2964520365326578,0.026287122994647753,0.08911979322604595,8.45647501584217,sitting
2025-06-04 20:52:28.300115200,75.25,0.0031140089404262596,1.1074369788652398,0.14463986097501572,0.3031220944395318,0.027295784205236002,0.0919845912612878,8.475129020728646,sitting
2025-06-04 20:52:29.300115200,75.5,0.0029512622476464663,1.1222419109383224,0.13916179345839966,0.31249884124923544,0.026678285751635875,0.09002740591872715,8.571953815033165,sitting
2025-06-04 20:52:30.300115200,75.75,0.0029600761816008236,1.1288539929808055,0.1332273061471862,0.31577900087772603,0.026843706627220635,0.08650769376116921,8.576740032241611,sitting
2025-06-04 20:52:31.300115200,76.0,0.0029600971871949332,1.0985712110344203,0.1333891946969945,0.302460568945533,0.02690713739342602,0.08276273010507083,8.537877124099461,sitting
2025-06-04 20:52:32.300115200,76.0,0.0029761744564625494,1.091455884021351,0.1428120691074572,0.3035228179025632,0.02717026929842455,0.08911731715493693,8.517264059028388,sitting
2025-06-04 20:52:33.300115200,76.0,0.0029853710070731577,1.1179116415260197,0.1635394205568222,0.313652918149276,0.027324932324679273,0.07587526379848906,8.497125023674188,sitting
2025-06-04 20:52:34.300115200,76.0,0.0032055525395464084,1.18306499895744,0.16828286837612288,0.33945197438656083,0.02884828985271597,0.07204073940546266,8.494268979578553,sitting
2025-06-04 20:52:35.300115200,76.0,0.0032026704329628976,1.1134657642383103,0.17418069776576506,0.3142188207590126,0.028277167376047144,0.06553798499726744,8.500301689716755,sitting
2025-06-04 20:52:36.300115200,76.0,0.0030633597124128456,1.048935607819639,0.18708769721638524,0.2709924114080111,0.026776217050096467,0.05111873718789109,8.492266594631491,sitting
2025-06-04 20:52:37.300115200,76.0,0.0025190917562597044,0.8250381548714572,0.20079051401188683,0.2244187655603919,0.02356245082991253,0.042944026439589354,8.482008171170087,sitting
2025-06-04 20:52:38.300115200,76.0,0.00320918127299107,0.6317479623478823,0.2104026898097907,0.18448263849619245,0.03197296038358733,0.04323342157432601,8.479551957582652,sitting
2025-06-04 20:52:39.300115200,75.6,0.0035978834592340124,0.6918651786236323,0.2324883041964268,0.18821304664969613,0.0290000069826074,0.03524541303366066,8.462047140266954,sitting
2025-06-04 20:52:40.300115200,75.2,0.0016013907274683107,0.8175736443756617,0.2558695022584829,0.2591708815972916,0.009073432657201428,0.04478118573581573,8.500056570462316,sitting
2025-06-04 20:52:41.300115200,74.8,0.0005526655741168359,0.2708409420446617,0.29378259375867405,0.09086438460365875,0.003266395412235369,0.016044643811117608,8.510958289489418,sitting
2025-06-04 20:52:42.300115200,74.4,0.0005046394009487493,0.24986455916172415,0.3160186655216009,0.08161076800381664,0.003118558473005241,0.015549375734602367,8.513117793920427,sitting
2025-06-04 20:52:43.300115200,74.0,0.0005130013475202069,0.26193628966592836,0.3416970133119907,0.09110330684943763,0.0031057354953313108,0.014605056378644088,8.509446470383494,sitting
2025-06-04 20:52:44.300115200,74.0,0.000541632604652961,0.2748860312519597,0.3589379655808549,0.08260111286666341,0.0032910446429081624,0.017512668829079002,8.505487086252403,sitting
2025-06-04 20:52:45.300115200,74.60000000000001,0.0006115661030988246,0.2712434619565931,0.37845728575585663,0.08493217241466008,0.0037606867875840735,0.020422710944174007,8.491039805934637,sitting
2025-06-04 20:52:46.300115200,75.2,0.000641024010965876,0.2398663191429457,0.400403568875111,0.08715403211944056,0.004041916605555973,0.01927641928524778,8.47776692125505,sitting
2025-06-04 20:52:47.300115200,75.80000000000001,0.0006799612440626143,0.25718450164893114,0.43064113847097407,0.09064499927636144,0.004157425674577145,0.02063461161073916,8.473774408784955,sitting
2025-06-04 20:52:48.300115200,76.4,0.000718432604517989,0.23657236867526138,0.45280386579793236,0.08994907021293276,0.004062290421271592,0.019485728292396733,8.460269322784692,sitting
2025-06-04 20:52:49.300115200,77.00000000000001,0.0007174689776963685,0.2512899412196953,0.48153028636856504,0.10046406458117284,0.0036872531272262535,0.01760275104455105,8.465240132005901,sitting
2025-06-04 20:52:50.300115200,76.8888888888889,0.0007640595766943083,0.2602506501067608,0.4957408042634789,0.1081068064178826,0.003673137494195489,0.01715154542876124,8.463559999821841,sitting
2025-06-04 20:52:51.300115200,76.77777777777779,0.0007229614568507541,0.24950779396452746,0.49528702000096675,0.10887450282681597,0.003403654500741557,0.015279924687391016,8.455704610146343,sitting
2025-06-04 20:52:52.300115200,76.66666666666667,0.000642639111155073,0.2556088965005849,0.4945847435550582,0.1008567505442084,0.00333970427260494,0.015349996753217377,8.46437949951118,sitting
2025-06-04 20:52:53.300115200,76.55555555555556,0.0006012732927436023,0.28364702878928666,0.506796123622645,0.10409847067893965,0.003009812040013285,0.014114173503086188,8.412306946112691,sitting
